2836;1;162;95;land;true;forest;0
2837;26;37;236;land;true;jungle;0
2838;10;204;75;land;false;hills;0
2839;7;96;50;land;false;jungle;0
2840;2;6;50;land;false;plains;0
2841;44;69;133;land;false;desert;0
2842;43;210;58;land;false;plains;0
2843;50;10;232;land;false;plains;0
2844;26;33;232;land;true;hills;0
2845;43;210;208;land;false;jungle;0
2846;46;150;68;land;false;hills;0
2847;7;84;35;land;false;desert;0
2848;1;159;135;land;true;hills;0
2849;46;69;48;land;false;desert;0
2850;7;78;210;land;false;desert;0
2851;2;27;236;land;true;desert;0
2852;2;108;25;land;false;jungle;0
2853;46;162;133;land;false;desert;0
2854;46;162;28;land;false;desert;0
2855;2;183;165;land;false;jungle;0
2856;45;135;33;land;false;hills;0
2857;46;159;63;land;false;desert;0
2858;7;168;225;land;true;mountain;0
2859;50;0;223;land;false;desert;0
2860;10;159;195;land;false;desert;0
2861;59;10;248;sea;false;ocean;0
2862;6;9;195;land;true;desert;0
2863;50;9;218;land;false;desert;0
2864;46;153;183;land;false;desert;0
2865;26;28;240;land;true;hills;0
2866;6;102;70;land;false;jungle;0
2867;1;195;170;land;false;desert;0
2868;59;4;244;sea;false;ocean;0
2869;50;0;18;land;false;forest;0
2870;25;10;232;land;false;desert;0
2871;29;12;236;land;true;desert;0
2872;1;195;65;land;false;desert;0
2873;57;40;236;sea;true;ocean;0
2874;2;90;35;land;false;plains;0
2875;1;141;190;land;true;jungle;0
2876;7;102;80;land;false;desert;0
2877;2;18;160;land;false;desert;0
2878;44;66;223;land;false;plains;0
2879;43;210;3;land;false;plains;0
2880;49;138;28;land;false;desert;0
2881;10;159;45;land;false;desert;0
2882;6;90;215;land;false;hills;0
2883;6;93;75;land;false;jungle;0
2884;7;87;55;land;false;desert;0
2885;7;162;140;land;true;mountain;0
2886;47;10;240;land;false;desert;0
2887;49;138;73;land;false;desert;0
2888;50;34;248;land;false;desert;0
2889;10;195;130;land;false;desert;0
2890;6;75;80;land;false;hills;0
2891;6;75;135;land;false;hills;0
2892;7;78;5;land;true;desert;0
2893;2;111;90;land;false;plains;0
2894;47;3;63;land;false;desert;0
2895;47;6;28;land;false;desert;0
2896;49;144;58;land;false;forest;0
2897;46;57;138;land;false;hills;0
2898;6;78;200;land;false;hills;0
2899;47;9;198;land;false;desert;0
2900;46;123;28;land;false;hills;0
2901;25;16;236;land;false;desert;0
2902;10;195;80;land;false;desert;0
2903;2;19;248;land;true;desert;0
2904;2;180;95;land;true;forest;0
2905;46;183;38;land;false;desert;0
2906;50;15;148;land;false;desert;0
2907;50;36;53;land;false;desert;0
2908;46;144;188;land;false;hills;0
2909;46;156;203;land;false;desert;0
2910;29;10;248;land;true;desert;0
2911;6;99;210;land;false;jungle;0
2912;2;0;240;land;false;plains;0
2913;2;105;165;land;false;plains;0
2914;25;0;232;land;true;desert;0
2915;6;90;160;land;false;mountain;0
2916;2;3;135;land;false;plains;0
2917;2;183;60;land;true;forest;0
2918;43;207;143;land;false;plains;0
2919;45;132;68;land;false;hills;0
2920;25;2;240;land;true;desert;0
2921;6;93;180;land;false;jungle;0
2922;1;165;15;land;false;forest;0
2923;46;153;33;land;false;desert;0
2924;25;12;240;land;false;desert;0
2925;24;29;240;land;true;hills;0
2926;2;15;244;land;false;plains;0
2927;44;27;223;land;true;jungle;0
2928;46;168;163;land;false;desert;0
2929;24;33;244;land;true;hills;0
2930;10;201;10;land;false;desert;0
2931;10;183;170;land;false;hills;0
2932;7;78;155;land;true;desert;0
2933;7;99;15;land;false;hills;0
2934;7;99;165;land;true;desert;0
2935;7;99;220;land;true;mountain;0
2936;7;102;130;land;true;desert;0
2937;6;6;130;land;true;desert;0
2938;2;17;232;land;true;plains;0
2939;46;180;223;land;false;desert;0
2940;46;54;173;land;false;hills;0
2941;46;57;88;land;false;hills;0
2942;6;120;165;land;false;desert;0
2943;7;81;70;land;true;desert;0
2944;50;15;98;land;false;desert;0
2945;50;33;193;land;false;desert;0
2946;46;126;198;land;true;hills;0
2947;46;138;158;land;true;hills;0
2948;2;87;220;land;false;plains;0
2949;1;150;140;land;true;hills;0
2950;49;141;143;land;false;desert;0
2951;10;198;45;land;false;desert;0
2952;6;0;145;land;true;jungle;0
2953;49;144;3;land;false;desert;0
2954;49;210;203;land;false;hills;0
2955;6;123;80;land;true;desert;0
2956;6;3;60;land;true;jungle;0
2957;6;12;10;land;true;desert;0
2958;2;3;85;land;false;jungle;0
2959;44;30;133;land;false;jungle;0
2960;45;153;128;land;false;desert;0
2961;46;66;133;land;false;desert;0
2962;46;48;143;land;false;desert;0
2963;46;69;153;land;false;hills;0
2964;24;28;232;land;true;hills;0
2965;10;147;135;land;true;desert;0
2966;5;210;20;land;true;jungle;0
2967;2;114;160;land;false;forest;0
2968;7;81;175;land;true;desert;0
2969;50;14;248;land;false;plains;0
2970;25;19;240;land;true;hills;0
2971;24;37;248;land;true;hills;0
2972;2;18;10;land;true;desert;0
2973;1;150;35;land;false;jungle;0
2974;46;45;73;land;false;desert;0
2975;46;60;53;land;false;desert;0
2976;26;26;244;land;true;hills;0
2977;10;174;175;land;false;desert;0
2978;6;96;40;land;false;desert;0
2979;6;114;190;land;false;desert;0
2980;46;48;38;land;false;desert;0
2981;10;186;135;land;false;hills;0
2982;6;102;25;land;false;desert;0
2983;6;123;130;land;true;desert;0
2984;1;159;30;land;true;forest;0
2985;47;4;236;land;false;desert;0
2986;46;51;3;land;false;hills;0
2987;6;78;50;land;false;hills;0
2988;44;75;13;land;false;desert;0
2989;44;78;33;land;false;plains;0
2990;46;156;148;land;true;desert;0
2991;46;159;213;land;true;desert;0
2992;1;204;220;land;false;plains;0
2993;46;48;93;land;false;desert;0
2994;46;150;13;land;true;hills;0
2995;10;156;130;land;false;desert;0
2996;2;2;248;land;false;jungle;0
2997;44;26;236;land;true;plains;0
2998;29;8;240;land;true;desert;0
2999;10;150;200;land;false;desert;0
3000;10;153;165;land;false;desert;0
3001;6;111;20;land;false;desert;0
3002;1;207;130;land;false;plains;0
3003;43;198;193;land;false;plains;0
3004;43;201;8;land;false;plains;0
3005;46;45;178;land;false;hills;0
3006;6;111;170;land;false;desert;0
3007;7;90;170;land;true;desert;0
3008;5;207;10;land;true;desert;0
3009;1;195;20;land;false;jungle;0
3010;2;99;180;land;false;jungle;0
3011;2;114;55;land;false;forest;0
3012;7;87;0;land;true;desert;0
3013;2;102;145;land;false;jungle;0
3014;49;138;178;land;false;desert;0
3015;1;177;75;land;false;forest;0
3016;49;141;93;land;false;desert;0
3017;46;57;33;land;true;hills;0
3018;25;4;248;land;true;desert;0
3019;25;17;244;land;true;hills;0
3020;10;177;35;land;false;hills;0
3021;7;93;30;land;true;desert;0
3022;1;150;185;land;true;hills;0
3023;44;27;18;land;false;jungle;0
3024;6;87;150;land;false;hills;0
3025;6;111;220;land;false;desert;0
3026;1;192;205;land;false;plains;0
3027;1;141;40;land;true;jungle;0
3028;46;54;68;land;false;hills;0
3029;46;150;218;land;true;desert;0
3030;46;23;248;land;true;hills;0
3031;46;141;73;land;true;hills;0
3032;24;40;244;land;false;hills;0
3033;24;38;236;land;true;hills;0
3034;10;180;205;land;false;hills;0
3035;2;3;30;land;false;jungle;0
3036;50;36;8;land;false;desert;0
3037;46;24;18;land;true;hills;0
3038;10;180;0;land;false;hills;0
3039;6;9;90;land;false;desert;0
3040;2;111;195;land;false;forest;0
3041;10;39;248;land;true;desert;0
3042;10;138;35;land;true;desert;0
3043;44;69;188;land;false;plains;0
3044;25;6;236;land;true;desert;0
3045;10;177;140;land;false;hills;0
3046;6;12;55;land;true;desert;0
3047;2;12;185;land;true;plains;0
3048;1;15;90;land;true;hills;0
3049;43;198;148;land;false;plains;0
3050;46;36;183;land;true;desert;0
3051;6;72;170;land;false;hills;0
3052;6;114;85;land;false;desert;0
3053;6;123;185;land;true;desert;0
3054;46;24;168;land;true;hills;0
3055;25;8;244;land;true;hills;0
3056;6;75;30;land;false;hills;0
3057;6;87;45;land;false;hills;0
3058;6;90;10;land;false;hills;0
3059;2;4;236;land;false;plains;0
3060;43;207;93;land;false;plains;0
3061;24;27;244;land;true;desert;0
3062;49;207;183;land;false;desert;0
3063;46;51;208;land;false;hills;0
3064;46;54;23;land;false;hills;0
3065;46;21;232;land;false;hills;0
3066;46;36;128;land;true;desert;0
3067;46;36;248;land;true;desert;0
3068;6;114;135;land;true;desert;0
3069;2;12;80;land;false;plains;0
3070;1;165;60;land;false;forest;0
3071;6;2;244;land;false;desert;0
3072;6;6;80;land;false;desert;0
3073;1;186;70;land;false;jungle;0
3074;44;78;183;land;false;desert;0
3075;10;141;0;land;false;hills;0
3076;10;144;65;land;false;hills;0
3077;6;87;195;land;false;desert;0
3078;1;198;85;land;false;plains;0
3079;44;78;78;land;false;plains;0
3080;50;33;88;land;false;desert;0
3081;2;9;165;land;false;plains;0
3082;2;96;10;land;false;plains;0
3083;2;105;60;land;false;plains;0
3084;47;9;93;land;false;desert;0
3085;49;135;63;land;false;desert;0
3086;46;28;240;land;true;hills;0
3087;46;35;240;land;true;desert;0
3088;6;105;90;land;false;desert;0
3089;45;132;218;land;false;desert;0
3090;46;183;188;land;false;desert;0
3091;6;0;95;land;false;mountain;0
3092;2;12;130;land;true;plains;0
3093;1;210;195;land;false;plains;0
3094;2;102;95;land;false;plains;0
3095;1;153;0;land;true;hills;0
3096;50;9;68;land;false;desert;0
3097;46;144;83;land;true;hills;0
3098;24;32;236;land;false;desert;0
3099;5;204;90;land;true;desert;0
3100;2;9;15;land;false;plains;0
3101;45;129;153;land;false;forest;0
3102;24;0;248;land;true;desert;0
3103;6;105;140;land;false;desert;0
3104;6;108;0;land;false;desert;0
3105;6;9;45;land;false;desert;0
3106;1;198;135;land;false;plains;0
3107;46;30;48;land;true;hills;0
3108;45;138;148;land;false;desert;0
3109;49;141;38;land;false;desert;0
3110;5;201;130;land;true;desert;0
3111;50;18;213;land;false;plains;0
3112;50;35;236;land;false;plains;0
3113;46;39;148;land;false;hills;0
3114;46;39;193;land;false;hills;0
3115;46;33;218;land;true;hills;0
3116;1;207;185;land;false;plains;0
3117;1;207;80;land;false;plains;0
3118;1;192;0;land;false;plains;0
3119;1;165;165;land;false;forest;0
3120;50;18;168;land;false;desert;0
3121;46;39;43;land;false;hills;0
3122;46;39;244;land;false;hills;0
3123;46;42;158;land;false;hills;0
3124;23;8;236;land;true;desert;0
3125;23;21;240;land;true;desert;0
3126;24;36;240;land;true;desert;0
3127;45;153;78;land;false;desert;0
3128;47;9;48;land;false;desert;0
3129;46;37;236;land;false;desert;0
3130;46;24;63;land;false;hills;0
3131;22;38;248;land;true;desert;0
3132;45;138;203;land;false;desert;0
3133;6;108;55;land;false;desert;0
3134;2;10;240;land;true;plains;0
3135;1;186;175;land;false;hills;0
3136;45;126;188;land;false;desert;0
3137;10;135;70;land;false;hills;0
3138;10;171;5;land;false;hills;0
3139;1;15;140;land;true;jungle;0
3140;10;39;175;land;false;desert;0
3141;10;174;70;land;false;hills;0
3142;53;23;236;sea;true;ocean;0
3143;46;42;213;land;false;hills;0
3144;6;72;20;land;false;hills;0
3145;6;72;65;land;false;hills;0
3146;6;84;185;land;false;desert;0
3147;6;4;232;land;false;desert;0
3148;45;132;13;land;false;hills;0
3149;46;27;232;land;false;hills;0
3150;46;34;232;land;false;hills;0
3151;23;27;240;land;true;desert;0
3152;23;40;240;land;true;desert;0
3153;6;0;236;land;false;desert;0
3154;6;15;20;land;true;desert;0
3155;1;174;215;land;false;plains;0
3156;1;156;65;land;true;hills;0
3157;1;156;170;land;true;forest;0
3158;10;147;30;land;false;hills;0
3159;10;168;40;land;false;hills;0
3160;6;12;160;land;false;desert;0
3161;1;189;35;land;false;plains;0
3162;1;183;210;land;false;plains;0
3163;1;168;80;land;false;forest;0
3164;24;16;255;land;false;desert;0
3165;1;204;15;land;false;plains;0
3166;5;207;160;land;false;desert;0
3167;1;192;55;land;false;plains;0
3168;1;171;195;land;false;plains;0
3169;1;15;35;land;true;jungle;0
3170;6;69;205;land;false;hills;0
3171;5;204;195;land;false;desert;0
3172;6;15;225;land;true;desert;0
3173;1;201;50;land;false;plains;0
3174;43;207;38;land;false;desert;0
3175;1;189;90;land;false;plains;0
3176;44;84;8;land;false;desert;0
3177;45;147;198;land;false;desert;0
3178;46;207;58;land;false;desert;0
3179;6;108;205;land;false;desert;0
3180;46;21;98;land;false;hills;0
3181;24;31;248;land;false;desert;0
3182;5;201;80;land;false;desert;0
3183;5;204;45;land;false;desert;0
3184;1;153;205;land;true;hills;0
3185;49;135;213;land;false;plains;0
3186;1;210;45;land;true;plains;0
3187;1;138;225;land;true;forest;0
3188;46;186;3;land;false;desert;0
3189;49;135;8;land;false;desert;0
3190;49;210;148;land;false;desert;0
3191;24;21;244;land;false;desert;0
3192;24;35;232;land;false;desert;0
3193;10;144;170;land;false;hills;0
3194;1;173;10;land;false;plains;0
3195;43;195;128;land;false;plains;0
3196;45;150;163;land;false;desert;0
3197;49;207;33;land;false;plains;0
3198;49;210;98;land;false;hills;0
3199;46;20;244;land;false;hills;0
3200;1;210;150;land;true;plains;0
3201;23;35;248;land;true;hills;0
3202;6;57;145;land;false;desert;0
3203;6;60;5;land;false;desert;0
3204;6;63;70;land;false;desert;0
3205;1;168;25;land;false;forest;0
3206;43;198;43;land;false;plains;0
3207;44;72;153;land;false;desert;0
3208;10;132;5;land;false;hills;0
3209;6;69;55;land;false;hills;0
3210;6;8;248;land;false;desert;0
3211;6;17;248;land;true;desert;0
3212;10;39;25;land;true;desert;0
3213;1;201;200;land;false;jungle;0
3214;1;189;140;land;false;plains;0
3215;1;10;236;land;true;hills;0
3216;46;36;78;land;true;desert;0
3217;5;210;225;land;false;desert;0
3218;44;81;98;land;false;plains;0
3219;43;204;178;land;false;desert;0
3220;1;204;165;land;false;plains;0
3221;58;34;240;sea;false;ocean;0
3222;10;129;40;land;false;hills;0
3223;1;174;10;land;false;plains;0
3224;58;32;232;sea;false;ocean;0
3225;47;0;240;land;false;desert;0
3226;1;180;145;land;true;plains;0
3227;47;8;232;land;false;desert;0
3228;46;207;13;land;false;desert;0
3229;23;4;240;land;false;desert;0
3230;6;66;35;land;false;desert;0
3231;1;183;155;land;false;plains;0
3232;46;18;138;land;false;hills;0
3233;10;132;155;land;false;hills;0
3234;6;14;232;land;false;desert;0
3235;58;0;244;sea;true;ocean;0
3236;6;54;225;land;false;hills;0
3237;43;192;218;land;false;plains;0
3238;10;84;55;land;false;hills;0
3239;6;3;165;land;false;desert;0
3240;1;153;150;land;true;forest;0
3241;1;14;232;land;false;jungle;0
3242;23;19;232;land;false;desert;0
3243;10;117;25;land;false;hills;0
3244;24;26;236;land;true;desert;0
3245;1;12;175;land;true;jungle;0
3246;49;201;48;land;false;plains;0
3247;50;31;232;land;false;desert;0
3248;22;37;240;land;true;desert;0
3249;10;117;130;land;false;hills;0
3250;10;120;195;land;false;hills;0
3251;5;201;25;land;false;hills;0
3252;6;0;200;land;false;desert;0
3253;1;12;70;land;true;jungle;0
3254;46;168;58;land;false;desert;0
3255;46;186;208;land;false;hills;0
3256;49;132;148;land;false;desert;0
3257;50;15;203;land;false;desert;0
3258;50;30;244;land;false;desert;0
3259;50;32;240;land;false;desert;0
3260;50;33;43;land;false;desert;0
3261;46;40;232;land;false;hills;0
3262;46;26;244;land;false;hills;0
3263;6;66;140;land;false;desert;0
3264;6;69;0;land;false;desert;0
3265;61;25;236;sea;false;ocean;0
3266;50;18;232;land;false;plains;0
3267;46;16;240;land;false;hills;0
3268;46;32;244;land;false;hills;0
3269;6;18;40;land;true;desert;0
3270;46;12;244;land;false;desert;0
3271;46;15;68;land;false;hills;0
3272;46;18;33;land;false;desert;0
3273;46;18;236;land;false;desert;0
3274;46;27;133;land;false;hills;0
3275;46;31;236;land;false;hills;0
3276;5;198;165;land;false;desert;0
3277;5;207;55;land;false;hills;0
3278;6;6;240;land;false;desert;0
3279;6;12;244;land;false;desert;0
3280;1;180;190;land;false;plains;0
3281;1;12;244;land;false;jungle;0
3282;44;81;148;land;false;plains;0
3283;46;14;232;land;false;hills;0
3284;46;15;173;land;false;hills;0
3285;46;27;28;land;false;hills;0
3286;43;192;13;land;false;plains;0
3287;49;204;13;land;false;desert;0
3288;23;26;232;land;false;desert;0
3289;24;8;240;land;false;desert;0
3290;5;132;225;land;false;unknown;0
3291;43;201;158;land;false;desert;0
3292;50;20;240;land;false;plains;0
3293;46;33;163;land;true;desert;0
3294;24;19;236;land;false;desert;0
3295;6;15;240;land;false;desert;0
3296;1;9;5;land;false;forest;0
3297;10;38;240;land;false;desert;0
3298;6;57;40;land;false;desert;0
3299;1;183;5;land;false;plains;0
3300;59;6;232;sea;false;ocean;0
3301;6;54;75;land;false;hills;0
3302;6;54;180;land;false;hills;0
3303;49;132;43;land;false;desert;0
3304;46;17;248;land;false;hills;0
3305;10;129;190;land;false;hills;0
3306;6;57;190;land;false;desert;0
3307;46;21;53;land;false;hills;0
3308;46;25;236;land;false;hills;0
3309;46;33;13;land;true;desert;0
3310;10;123;160;land;false;desert;0
3311;10;126;225;land;false;hills;0
3312;1;8;248;land;false;jungle;0
3313;49;204;68;land;false;hills;0
3314;5;126;90;land;false;desert;0
3315;5;132;170;land;false;desert;0
3316;5;141;220;land;false;hills;0
3317;43;201;213;land;false;plains;0
3318;49;132;98;land;false;desert;0
3319;46;30;248;land;false;hills;0
3320;24;24;248;land;true;desert;0
3321;43;189;198;land;false;plains;0
3322;50;30;128;land;false;desert;0
3323;23;38;232;land;false;hills;0
3324;10;81;90;land;false;hills;0
3325;23;33;240;land;false;desert;0
3326;6;60;210;land;false;desert;0
3327;5;210;75;land;false;desert;0
3328;1;6;240;land;false;jungle;0
3329;46;30;198;land;false;hills;0
3330;23;29;236;land;false;desert;0
3331;6;66;90;land;false;desert;0
3332;1;114;0;land;false;jungle;0
3333;1;75;150;land;false;jungle;0
3334;50;16;236;land;false;desert;0
3335;23;2;232;land;false;desert;0
3336;1;180;40;land;true;jungle;0
3337;1;105;50;land;false;plains;0
3338;1;102;40;land;false;plains;0
3339;1;99;75;land;false;plains;0
3340;1;78;10;land;false;jungle;0
3341;1;69;220;land;false;jungle;0
3342;1;66;155;land;false;plains;0
3343;1;63;190;land;false;plains;0
3344;1;63;135;land;false;plains;0
3345;1;33;130;land;false;forest;0
3346;10;36;244;land;true;desert;0
3347;5;174;190;land;false;hills;0
3348;1;33;232;land;false;hills;0
3349;1;32;244;land;false;forest;0
3350;5;165;140;land;false;hills;0
3351;5;174;85;land;false;hills;0
3352;5;177;50;land;false;hills;0
3353;49;201;3;land;false;desert;0
3354;23;24;244;land;false;desert;0
3355;5;141;70;land;false;hills;0
3356;5;144;35;land;false;hills;0
3357;43;195;78;land;false;plains;0
3358;50;21;28;land;false;plains;0
3359;23;17;236;land;false;desert;0
3360;10;111;95;land;false;desert;0
3361;5;150;215;land;false;hills;0
3362;5;195;200;land;false;desert;0
3363;1;105;5;land;false;plains;0
3364;58;35;248;sea;false;ocean;0
3365;46;189;68;land;false;desert;0
3366;46;204;93;land;false;desert;0
3367;6;63;175;land;false;desert;0
3368;5;159;165;land;false;hills;0
3369;1;78;215;land;false;jungle;0
3370;1;31;236;land;false;forest;0
3371;46;210;23;land;false;desert;0
3372;22;36;232;land;true;desert;0
3373;23;15;248;land;false;desert;0
3374;5;159;60;land;false;hills;0
3375;58;39;232;sea;false;ocean;0
3376;10;37;232;land;false;desert;0
3377;5;183;185;land;false;hills;0
3378;22;33;236;land;true;desert;0
3379;10;114;165;land;false;hills;0
3380;5;141;15;land;false;hills;0
3381;6;18;190;land;true;desert;0
3382;50;17;244;land;false;desert;0
3383;10;34;236;land;false;hills;0
3384;10;114;60;land;false;hills;0
3385;10;78;25;land;false;hills;0
3386;6;39;232;land;false;hills;0
3387;10;75;60;land;false;desert;0
3388;1;30;220;land;false;forest;0
3389;46;165;198;land;false;desert;0
3390;5;132;20;land;false;desert;0
3391;46;186;153;land;false;desert;0
3392;46;201;133;land;false;desert;0
3393;47;0;203;land;false;desert;0
3394;49;201;153;land;false;desert;0
3395;50;18;63;land;false;plains;0
3396;10;105;65;land;false;desert;0
3397;49;204;218;land;false;desert;0
3398;6;39;50;land;false;hills;0
3399;5;123;175;land;false;desert;0
3400;43;186;133;land;false;plains;0
3401;24;23;240;land;true;desert;0
3402;6;42;60;land;false;desert;0
3403;6;42;165;land;false;desert;0
3404;23;28;248;land;false;desert;0
3405;24;18;248;land;false;desert;0
3406;6;39;95;land;false;hills;0
3407;6;48;45;land;false;desert;0
3408;5;165;90;land;false;hills;0
3409;44;25;248;land;true;plains;0
3410;23;23;236;land;false;desert;0
3411;45;129;48;land;false;desert;0
3412;45;147;143;land;false;desert;0
3413;10;36;210;land;false;desert;0
3414;1;111;185;land;false;jungle;0
3415;1;6;145;land;false;jungle;0
3416;5;198;60;land;true;jungle;0
3417;1;69;15;land;false;plains;0
3418;10;72;145;land;false;hills;0
3419;48;39;232;land;false;desert;0
3420;23;32;232;land;false;hills;0
3421;49;174;8;land;false;desert;0
3422;49;174;63;land;false;desert;0
3423;49;177;28;land;false;desert;0
3424;49;180;93;land;false;desert;0
3425;49;180;198;land;false;plains;0
3426;49;186;23;land;false;plains;0
3427;49;186;128;land;false;hills;0
3428;49;186;173;land;false;hills;0
3429;49;189;193;land;false;hills;0
3430;49;192;53;land;false;hills;0
3431;49;195;73;land;false;hills;0
3432;49;195;223;land;false;desert;0
3433;48;25;244;land;false;desert;0
3434;48;27;48;land;false;desert;0
3435;48;27;93;land;false;hills;0
3436;48;27;198;land;false;desert;0
3437;48;34;240;land;false;hills;0
3438;42;223;211;land;false;desert;0
3439;48;42;73;land;false;hills;0
3440;48;48;3;land;false;hills;0
3441;48;51;173;land;false;hills;0
3442;48;54;33;land;false;hills;0
3443;48;57;53;land;false;hills;0
3444;48;57;98;land;true;desert;0
3445;10;102;0;land;false;hills;0
3446;43;186;28;land;true;plains;0
3447;23;0;244;land;false;desert;0
3448;23;37;244;land;false;hills;0
3449;24;6;232;land;false;desert;0
3450;6;51;215;land;false;desert;0
3451;5;138;155;land;false;hills;0
3452;1;72;80;land;false;jungle;0
3453;48;36;193;land;false;desert;0
3454;48;39;8;land;false;desert;0
3455;10;108;30;land;false;desert;0
3456;1;177;225;land;true;jungle;0
3457;1;28;240;land;false;forest;0
3458;58;2;232;sea;true;ocean;0
3459;47;0;148;land;false;desert;0
3460;48;35;248;land;false;desert;0
3461;10;32;240;land;false;desert;0
3462;1;102;85;land;false;jungle;0
3463;1;30;165;land;false;forest;0
3464;45;153;23;land;false;desert;0
3465;10;102;150;land;false;desert;0
3466;1;6;95;land;false;jungle;0
3467;6;48;195;land;false;desert;0
3468;1;12;15;land;true;mountain;0
3469;10;99;185;land;false;desert;0
3470;1;108;15;land;false;jungle;0
3471;1;78;65;land;false;jungle;0
3472;46;204;48;land;false;hills;0
3473;22;35;244;land;false;desert;0
3474;5;150;65;land;false;hills;0
3475;6;36;248;land;false;hills;0
3476;5;156;200;land;false;hills;0
3477;23;10;244;land;false;desert;0
3478;1;25;244;land;false;desert;0
3479;1;33;185;land;false;hills;0
3480;1;6;40;land;false;jungle;0
3481;6;37;236;land;false;hills;0
3482;5;177;5;land;false;hills;0
3483;48;30;163;land;false;hills;0
3484;5;195;95;land;true;jungle;0
3485;1;96;160;land;false;jungle;0
3486;5;174;40;land;false;hills;0
3487;5;195;145;land;false;desert;0
3488;48;30;58;land;false;desert;0
3489;10;31;232;land;false;desert;0
3490;6;42;15;land;false;desert;0
3491;1;72;35;land;false;jungle;0
3492;49;129;183;land;false;desert;0
3493;10;33;248;land;true;desert;0
3494;6;39;200;land;false;desert;0
3495;5;129;205;land;false;desert;0
3496;10;30;180;land;false;desert;0
3497;1;27;50;land;false;desert;0
3498;48;30;236;land;false;desert;0
3499;6;45;25;land;false;desert;0
3500;5;183;35;land;false;desert;0
3501;1;102;190;land;false;jungle;0
3502;1;99;225;land;false;desert;0
3503;49;171;98;land;false;desert;0
3504;49;189;138;land;false;hills;0
3505;5;138;50;land;false;desert;0
3506;5;171;225;land;false;hills;0
3507;5;180;220;land;false;forest;0
3508;1;29;248;land;false;forest;0
3509;1;4;232;land;false;forest;0
3510;49;183;58;land;false;plains;0
3511;22;31;240;land;true;desert;0
3512;24;22;232;land;true;desert;0
3513;48;57;203;land;false;hills;0
3514;48;60;18;land;true;desert;0
3515;23;22;248;land;false;desert;0
3516;5;162;175;land;false;hills;0
3517;1;108;70;land;true;forest;0
3518;1;84;145;land;false;jungle;0
3519;43;189;48;land;false;plains;0
3520;10;33;145;land;false;desert;0
3521;10;99;35;land;false;desert;0
3522;1;96;55;land;false;jungle;0
3523;1;72;185;land;false;jungle;0
3524;49;189;88;land;false;hills;0
3525;10;69;180;land;false;desert;0
3526;24;17;240;land;false;hills;0
3527;1;99;20;land;false;desert;0
3528;1;69;70;land;false;jungle;0
3529;1;3;75;land;false;forest;0
3530;59;8;240;sea;false;ocean;0
3531;49;177;178;land;false;plains;0
3532;49;180;143;land;false;hills;0
3533;10;96;220;land;false;desert;0
3534;6;51;160;land;false;desert;0
3535;48;32;232;land;false;desert;0
3536;23;36;236;land;false;hills;0
3537;24;2;236;land;false;hills;0
3538;48;26;232;land;false;desert;0
3539;48;33;23;land;true;desert;0
3540;48;39;158;land;true;desert;0
3541;48;42;178;land;false;desert;0
3542;48;45;38;land;false;desert;0
3543;48;31;244;land;false;desert;0
3544;48;36;43;land;true;desert;0
3545;48;37;244;land;true;desert;0
3546;48;48;153;land;false;hills;0
3547;6;38;244;land;false;hills;0
3548;6;45;80;land;false;desert;0
3549;1;24;236;land;false;desert;0
3550;1;3;180;land;false;forest;0
3551;5;123;25;land;false;desert;0
3552;5;156;145;land;false;hills;0
3553;1;81;30;land;false;jungle;0
3554;1;81;180;land;false;jungle;0
3555;58;10;244;sea;true;ocean;0
3556;49;168;183;land;false;unknown;0
3557;22;40;236;land;false;desert;0
3558;23;31;244;land;false;hills;0
3559;20;19;240;land;true;desert;0
3560;6;45;130;land;false;desert;0
3561;6;51;10;land;false;desert;0
3562;1;75;0;land;false;jungle;0
3563;5;129;160;land;false;desert;0
3564;49;183;208;land;false;hills;0
3565;49;192;158;land;false;hills;0
3566;10;72;95;land;false;desert;0
3567;1;51;25;land;false;jungle;0
3568;49;174;213;land;false;desert;0
3569;49;195;18;land;false;desert;0
3570;1;114;205;land;false;mountain;0
3571;49;129;78;land;false;desert;0
3572;6;40;236;land;false;desert;0
3573;1;177;180;land;true;forest;0
3574;46;189;173;land;false;desert;0
3575;49;198;38;land;false;desert;0
3576;5;192;130;land;false;desert;0
3577;1;126;165;land;true;forest;0
3578;1;27;155;land;false;desert;0
3579;1;27;232;land;false;forest;0
3580;1;0;236;land;true;forest;0
3581;49;129;128;land;false;unknown;0
3582;10;27;215;land;false;desert;0
3583;5;150;10;land;false;hills;0
3584;49;171;148;land;false;desert;0
3585;49;183;163;land;false;plains;0
3586;5;171;75;land;false;hills;0
3587;1;24;85;land;false;forest;0
3588;1;2;244;land;false;forest;0
3589;10;69;30;land;false;desert;0
3590;6;31;236;land;false;hills;0
3591;1;111;35;land;true;forest;0
3592;49;126;218;land;false;desert;0
3593;1;51;175;land;false;jungle;0
3594;0;114;195;land;true;hills;0
3595;1;117;170;land;false;forest;0
3596;45;144;178;land;false;desert;0
3597;48;54;88;land;false;hills;0
3598;1;24;190;land;false;desert;0
3599;1;27;200;land;false;forest;0
3600;48;60;63;land;true;desert;0
3601;19;0;248;land;false;desert;0
3602;5;135;190;land;false;hills;0
3603;17;36;232;land;false;desert;0
3604;19;4;244;land;false;desert;0
3605;10;28;236;land;false;desert;0
3606;1;21;240;land;false;forest;0
3607;17;32;248;land;true;desert;0
